timestamp,datetime,index
1653692100,2022-05-28T05:55,2.0
1653692400,2022-05-28T06:00,1.8
1653692700,2022-05-28T06:05,1.8
1653693000,2022-05-28T06:10,1.7
1653693300,2022-05-28T06:15,1.8
1653693600,2022-05-28T06:20,2.1
1653693900,2022-05-28T06:25,2.3
1653694200,2022-05-28T06:30,2.3
1653694500,2022-05-28T06:35,2.1
1653694800,2022-05-28T06:40,2.3
1653695100,2022-05-28T06:45,2.3
1653695400,2022-05-28T06:50,2.3
1653695700,2022-05-28T06:55,2.2
1653696000,2022-05-28T07:00,2.4
1653696300,2022-05-28T07:05,2.3
1653696600,2022-05-28T07:10,2.5
1653696900,2022-05-28T07:15,2.6
1653697200,2022-05-28T07:20,2.7
1653697500,2022-05-28T07:25,2.7
1653697800,2022-05-28T07:30,2.7
1653698100,2022-05-28T07:35,2.9
1653698400,2022-05-28T07:40,2.9
1653698700,2022-05-28T07:45,3.2
1653699000,2022-05-28T07:50,3.5
1653699300,2022-05-28T07:55,3.1
1653699600,2022-05-28T08:00,3.1
1653699900,2022-05-28T08:05,3.1
1653700200,2022-05-28T08:10,3.3
1653700500,2022-05-28T08:15,3.2
1653700800,2022-05-28T08:20,3.2
1653701100,2022-05-28T08:25,3.3
1653701400,2022-05-28T08:30,3.6
1653701700,2022-05-28T08:35,3.8
1653702000,2022-05-28T08:40,3.9
1653702300,2022-05-28T08:45,4.1
1653702600,2022-05-28T08:50,4.2
1653702900,2022-05-28T08:55,4.2
1653703200,2022-05-28T09:00,4.3
1653703500,2022-05-28T09:05,4.5
1653703800,2022-05-28T09:10,4.4
1653704100,2022-05-28T09:15,4.5
1653704400,2022-05-28T09:20,4.4
1653704700,2022-05-28T09:25,4.4
1653705000,2022-05-28T09:30,4.4
1653705300,2022-05-28T09:35,4.6
1653705600,2022-05-28T09:40,4.6
1653705900,2022-05-28T09:45,4.6
1653706200,2022-05-28T09:50,4.8
1653706500,2022-05-28T09:55,4.7
1653706800,2022-05-28T10:00,5.0
1653707100,2022-05-28T10:05,5.1
1653707400,2022-05-28T10:10,5.0
1653707700,2022-05-28T10:15,5.1
1653708000,2022-05-28T10:20,5.2
1653708300,2022-05-28T10:25,5.6
1653708600,2022-05-28T10:30,5.6
1653708900,2022-05-28T10:35,5.6
1653709200,2022-05-28T10:40,5.4
1653709500,2022-05-28T10:45,5.4
1653709800,2022-05-28T10:50,5.4
1653710100,2022-05-28T10:55,5.3
1653710400,2022-05-28T11:00,5.4
1653710700,2022-05-28T11:05,5.5
1653711000,2022-05-28T11:10,5.6
1653711300,2022-05-28T11:15,5.6
1653711600,2022-05-28T11:20,5.5
1653711900,2022-05-28T11:25,5.7
1653712200,2022-05-28T11:30,5.8
1653712500,2022-05-28T11:35,5.6
1653712800,2022-05-28T11:40,5.7
1653713100,2022-05-28T11:45,5.9
1653713400,2022-05-28T11:50,5.9
1653713700,2022-05-28T11:55,5.9
1653714000,2022-05-28T12:00,6.0
1653714300,2022-05-28T12:05,6.0
1653714600,2022-05-28T12:10,5.7
1653714900,2022-05-28T12:15,5.7
1653715200,2022-05-28T12:20,5.7
1653715500,2022-05-28T12:25,5.9
1653715800,2022-05-28T12:30,5.9
1653716100,2022-05-28T12:35,6.1
1653716400,2022-05-28T12:40,6.0
1653716700,2022-05-28T12:45,5.9
1653717000,2022-05-28T12:50,6.1
1653717300,2022-05-28T12:55,5.9
1653717600,2022-05-28T13:00,6.0
1653717900,2022-05-28T13:05,6.1
1653718200,2022-05-28T13:10,5.8
1653718500,2022-05-28T13:15,5.8
1653718800,2022-05-28T13:20,6.0
1653719100,2022-05-28T13:25,6.0
1653719400,2022-05-28T13:30,5.8
1653719700,2022-05-28T13:35,6.0
1653720000,2022-05-28T13:40,6.0
1653720300,2022-05-28T13:45,5.8
1653720600,2022-05-28T13:50,6.0
1653720900,2022-05-28T13:55,5.7
1653721200,2022-05-28T14:00,5.5
1653721500,2022-05-28T14:05,5.6
1653721800,2022-05-28T14:10,5.6
1653722100,2022-05-28T14:15,5.6
1653722400,2022-05-28T14:20,5.6
1653722700,2022-05-28T14:25,5.6
1653723000,2022-05-28T14:30,5.4
1653723300,2022-05-28T14:35,5.7
1653723600,2022-05-28T14:40,5.6
1653723900,2022-05-28T14:45,5.6
1653724200,2022-05-28T14:50,5.6
1653724500,2022-05-28T14:55,5.8
1653724800,2022-05-28T15:00,5.9
1653725100,2022-05-28T15:05,5.9
1653725400,2022-05-28T15:10,5.8
1653725700,2022-05-28T15:15,5.8
1653726000,2022-05-28T15:20,5.8
1653726300,2022-05-28T15:25,5.7
1653726600,2022-05-28T15:30,5.7
1653726900,2022-05-28T15:35,5.7
1653727200,2022-05-28T15:40,5.7
1653727500,2022-05-28T15:45,5.7
1653727800,2022-05-28T15:50,5.7
1653728100,2022-05-28T15:55,5.6
1653728400,2022-05-28T16:00,5.7
1653728700,2022-05-28T16:05,5.5
1653729000,2022-05-28T16:10,5.3
1653729300,2022-05-28T16:15,5.5
1653729600,2022-05-28T16:20,5.8
1653729900,2022-05-28T16:25,5.6
1653730200,2022-05-28T16:30,5.7
1653730500,2022-05-28T16:35,6.0
1653730800,2022-05-28T16:40,6.0
1653731100,2022-05-28T16:45,6.3
1653731400,2022-05-28T16:50,6.2
1653731700,2022-05-28T16:55,6.2
1653732000,2022-05-28T17:00,6.2
1653732300,2022-05-28T17:05,6.2
1653732600,2022-05-28T17:10,6.2
1653732900,2022-05-28T17:15,6.4
1653733200,2022-05-28T17:20,6.4
1653733500,2022-05-28T17:25,6.5
1653733800,2022-05-28T17:30,6.8
1653734100,2022-05-28T17:35,7.0
1653734400,2022-05-28T17:40,6.9
1653734700,2022-05-28T17:45,6.9
1653735000,2022-05-28T17:50,6.9
1653735300,2022-05-28T17:55,6.9
1653735600,2022-05-28T18:00,7.0
1653735900,2022-05-28T18:05,7.1
1653736200,2022-05-28T18:10,7.1
1653736500,2022-05-28T18:15,6.8
1653736800,2022-05-28T18:20,6.8
1653737100,2022-05-28T18:25,6.7
1653737400,2022-05-28T18:30,6.5
1653737700,2022-05-28T18:35,6.4
1653738000,2022-05-28T18:40,6.2
1653738300,2022-05-28T18:45,6.1
1653738600,2022-05-28T18:50,6.2
1653738900,2022-05-28T18:55,6.2
1653739200,2022-05-28T19:00,6.1
1653739500,2022-05-28T19:05,5.9
1653739800,2022-05-28T19:10,5.8
1653740100,2022-05-28T19:15,5.6
1653740400,2022-05-28T19:20,5.6
1653740700,2022-05-28T19:25,5.4
1653741000,2022-05-28T19:30,5.4
1653741300,2022-05-28T19:35,5.1
1653741600,2022-05-28T19:40,5.1
1653741900,2022-05-28T19:45,5.1
1653742200,2022-05-28T19:50,5.1
1653742500,2022-05-28T19:55,4.8
1653742800,2022-05-28T20:00,4.7
1653743100,2022-05-28T20:05,5.0
1653743400,2022-05-28T20:10,4.4
1653743700,2022-05-28T20:15,4.6
1653744000,2022-05-28T20:20,4.5
1653744300,2022-05-28T20:25,4.5
1653744600,2022-05-28T20:30,4.3
1653744900,2022-05-28T20:35,4.2
1653745200,2022-05-28T20:40,4.3
1653745500,2022-05-28T20:45,4.2
1653745800,2022-05-28T20:50,4.1
1653746100,2022-05-28T20:55,4.6
1653746400,2022-05-28T21:00,4.3
1653746700,2022-05-28T21:05,4.3
1653747000,2022-05-28T21:10,4.1
1653747300,2022-05-28T21:15,3.9
1653747600,2022-05-28T21:20,3.9
1653747900,2022-05-28T21:25,4.1
1653748200,2022-05-28T21:30,4.0
1653748500,2022-05-28T21:35,3.5
1653748800,2022-05-28T21:40,3.6
1653749100,2022-05-28T21:45,4.0
1653749400,2022-05-28T21:50,3.8
1653749700,2022-05-28T21:55,3.5
1653750000,2022-05-28T22:00,3.5
1653750300,2022-05-28T22:05,3.0
1653750600,2022-05-28T22:10,2.8
1653750900,2022-05-28T22:15,2.1
1653751200,2022-05-28T22:20,2.0
1653751500,2022-05-28T22:25,2.2
1653751800,2022-05-28T22:30,2.6
1653752100,2022-05-28T22:35,2.5
1653752400,2022-05-28T22:40,2.3
1653752700,2022-05-28T22:45,2.2
1653753000,2022-05-28T22:50,2.3
1653753300,2022-05-28T22:55,2.0
1653753600,2022-05-28T23:00,1.9
1653753900,2022-05-28T23:05,1.8
1653754200,2022-05-28T23:10,2.0
1653754500,2022-05-28T23:15,2.3
1653754800,2022-05-28T23:20,2.5
1653755100,2022-05-28T23:25,1.9
1653755400,2022-05-28T23:30,2.1
1653755700,2022-05-28T23:35,2.5
1653756000,2022-05-28T23:40,2.2
1653756300,2022-05-28T23:45,2.2
1653756600,2022-05-28T23:50,2.5
1653756900,2022-05-28T23:55,2.3
1653757200,2022-05-29T00:00,2.4
1653757500,2022-05-29T00:05,2.8
1653757800,2022-05-29T00:10,2.5
1653758100,2022-05-29T00:15,3.0
1653758400,2022-05-29T00:20,3.3
1653758700,2022-05-29T00:25,2.9
1653759000,2022-05-29T00:30,2.5
1653759300,2022-05-29T00:35,2.4
1653759600,2022-05-29T00:40,2.2
1653759900,2022-05-29T00:45,2.7
1653760200,2022-05-29T00:50,3.0
1653760500,2022-05-29T00:55,3.0
1653760800,2022-05-29T01:00,2.8
1653761100,2022-05-29T01:05,2.6
1653761400,2022-05-29T01:10,3.0
1653761700,2022-05-29T01:15,3.4
1653762000,2022-05-29T01:20,3.6
1653762300,2022-05-29T01:25,2.4
1653762600,2022-05-29T01:30,1.8
1653762900,2022-05-29T01:35,2.1
1653763200,2022-05-29T01:40,2.3
1653763500,2022-05-29T01:45,2.2
1653763800,2022-05-29T01:50,2.3
1653764100,2022-05-29T01:55,2.4
1653764400,2022-05-29T02:00,2.6
1653764700,2022-05-29T02:05,2.9
1653765000,2022-05-29T02:10,2.5
1653765300,2022-05-29T02:15,2.7
1653765600,2022-05-29T02:20,3.2
1653765900,2022-05-29T02:25,3.0
1653766200,2022-05-29T02:30,3.1
1653766500,2022-05-29T02:35,3.0
1653766800,2022-05-29T02:40,2.8
1653767100,2022-05-29T02:45,2.5
1653767400,2022-05-29T02:50,2.0
1653767700,2022-05-29T02:55,2.1
1653768000,2022-05-29T03:00,2.5
1653768300,2022-05-29T03:05,2.8
1653768600,2022-05-29T03:10,2.7
1653768900,2022-05-29T03:15,3.0
1653769200,2022-05-29T03:20,3.2
1653769500,2022-05-29T03:25,3.2
1653769800,2022-05-29T03:30,2.2
1653770100,2022-05-29T03:35,2.2
1653770400,2022-05-29T03:40,1.7
1653770700,2022-05-29T03:45,1.7
1653771000,2022-05-29T03:50,1.8
1653771300,2022-05-29T03:55,2.1
1653771600,2022-05-29T04:00,2.0
1653771900,2022-05-29T04:05,2.4
1653772200,2022-05-29T04:10,2.8
1653772500,2022-05-29T04:15,2.8
1653772800,2022-05-29T04:20,3.3
1653773100,2022-05-29T04:25,2.8
1653773400,2022-05-29T04:30,2.6
1653773700,2022-05-29T04:35,2.7
1653774000,2022-05-29T04:40,2.4
1653774300,2022-05-29T04:45,2.1
1653774600,2022-05-29T04:50,2.4
1653774900,2022-05-29T04:55,2.2
1653775200,2022-05-29T05:00,1.8
1653775500,2022-05-29T05:05,2.3
1653775800,2022-05-29T05:10,2.9
1653776100,2022-05-29T05:15,2.6
1653776400,2022-05-29T05:20,2.4
1653776700,2022-05-29T05:25,2.5
1653777000,2022-05-29T05:30,2.4
1653777300,2022-05-29T05:35,3.0
1653777600,2022-05-29T05:40,2.7
1653777900,2022-05-29T05:45,2.7
1653778200,2022-05-29T05:50,2.2
1653778500,2022-05-29T05:55,2.6
1653778800,2022-05-29T06:00,2.2
1653779100,2022-05-29T06:05,2.2
1653779400,2022-05-29T06:10,2.2
1653779700,2022-05-29T06:15,2.1
1653780000,2022-05-29T06:20,2.2
1653780300,2022-05-29T06:25,2.3
1653780600,2022-05-29T06:30,2.4
1653780900,2022-05-29T06:35,2.1
1653781200,2022-05-29T06:40,2.4
1653781500,2022-05-29T06:45,2.3
1653781800,2022-05-29T06:50,2.3
1653782100,2022-05-29T06:55,2.1
1653782400,2022-05-29T07:00,2.2
1653782700,2022-05-29T07:05,2.3
1653783000,2022-05-29T07:10,2.5
1653783300,2022-05-29T07:15,2.7
1653783600,2022-05-29T07:20,2.7
1653783900,2022-05-29T07:25,2.6
1653784200,2022-05-29T07:30,2.6
1653784500,2022-05-29T07:35,2.3
1653784800,2022-05-29T07:40,2.3
1653785100,2022-05-29T07:45,2.8
1653785400,2022-05-29T07:50,2.9
1653785700,2022-05-29T07:55,2.9
1653786000,2022-05-29T08:00,2.8
1653786300,2022-05-29T08:05,2.9
1653786600,2022-05-29T08:10,2.8
1653786900,2022-05-29T08:15,2.6
1653787200,2022-05-29T08:20,2.8
1653787500,2022-05-29T08:25,2.9
1653787800,2022-05-29T08:30,3.0
1653788100,2022-05-29T08:35,2.9
1653788400,2022-05-29T08:40,2.9
1653788700,2022-05-29T08:45,3.1
1653789000,2022-05-29T08:50,3.1
1653789300,2022-05-29T08:55,3.1
1653789600,2022-05-29T09:00,3.1
1653789900,2022-05-29T09:05,3.3
1653790200,2022-05-29T09:10,3.4
1653790500,2022-05-29T09:15,3.2
1653790800,2022-05-29T09:20,3.1
1653791100,2022-05-29T09:25,3.5
1653791400,2022-05-29T09:30,3.7
1653791700,2022-05-29T09:35,3.7
1653792000,2022-05-29T09:40,3.7
1653792300,2022-05-29T09:45,3.5
1653792600,2022-05-29T09:50,3.5
1653792900,2022-05-29T09:55,3.4
1653793200,2022-05-29T10:00,3.5
1653793500,2022-05-29T10:05,3.6
1653793800,2022-05-29T10:10,3.9
1653794100,2022-05-29T10:15,3.8
1653794400,2022-05-29T10:20,3.9
1653794700,2022-05-29T10:25,4.0
1653795000,2022-05-29T10:30,4.2
1653795300,2022-05-29T10:35,4.0
1653795600,2022-05-29T10:40,4.3
1653795900,2022-05-29T10:45,4.3
1653796200,2022-05-29T10:50,4.3
1653796500,2022-05-29T10:55,4.3
1653796800,2022-05-29T11:00,4.0
1653797100,2022-05-29T11:05,4.0
1653797400,2022-05-29T11:10,4.3
1653797700,2022-05-29T11:15,4.5
1653798000,2022-05-29T11:20,4.7
1653798300,2022-05-29T11:25,4.5
1653798600,2022-05-29T11:30,4.6
1653798900,2022-05-29T11:35,4.4
1653799200,2022-05-29T11:40,4.5
1653799500,2022-05-29T11:45,4.4
1653799800,2022-05-29T11:50,4.7
1653800100,2022-05-29T11:55,4.9
1653800400,2022-05-29T12:00,4.9
1653800700,2022-05-29T12:05,4.9
1653801000,2022-05-29T12:10,4.5
1653801300,2022-05-29T12:15,4.5
1653801600,2022-05-29T12:20,4.4
1653801900,2022-05-29T12:25,4.6
1653802200,2022-05-29T12:30,4.9
1653802500,2022-05-29T12:35,4.8
1653802800,2022-05-29T12:40,4.9
1653803100,2022-05-29T12:45,5.0
1653803400,2022-05-29T12:50,5.0
1653803700,2022-05-29T12:55,4.9
1653804000,2022-05-29T13:00,4.9
1653804300,2022-05-29T13:05,4.7
1653804600,2022-05-29T13:10,4.6
1653804900,2022-05-29T13:15,4.5
1653805200,2022-05-29T13:20,4.5
1653805500,2022-05-29T13:25,4.6
1653805800,2022-05-29T13:30,4.7
1653806100,2022-05-29T13:35,4.6
1653806400,2022-05-29T13:40,4.8
1653806700,2022-05-29T13:45,4.7
1653807000,2022-05-29T13:50,4.4
1653807300,2022-05-29T13:55,4.6
1653807600,2022-05-29T14:00,4.4
1653807900,2022-05-29T14:05,4.6
1653808200,2022-05-29T14:10,4.7
1653808500,2022-05-29T14:15,4.4
1653808800,2022-05-29T14:20,4.5
1653809100,2022-05-29T14:25,4.5
1653809400,2022-05-29T14:30,4.6
1653809700,2022-05-29T14:35,4.8
1653810000,2022-05-29T14:40,4.9
1653810300,2022-05-29T14:45,4.8
1653810600,2022-05-29T14:50,4.6
1653810900,2022-05-29T14:55,4.4
1653811200,2022-05-29T15:00,4.4
1653811500,2022-05-29T15:05,4.4
1653811800,2022-05-29T15:10,4.7
1653812100,2022-05-29T15:15,4.4
1653812400,2022-05-29T15:20,4.5
1653812700,2022-05-29T15:25,4.5
1653813000,2022-05-29T15:30,4.8
1653813300,2022-05-29T15:35,5.0
1653813600,2022-05-29T15:40,4.9
1653813900,2022-05-29T15:45,4.9
1653814200,2022-05-29T15:50,4.8
1653814500,2022-05-29T15:55,4.7
1653814800,2022-05-29T16:00,5.0
1653815100,2022-05-29T16:05,5.1
1653815400,2022-05-29T16:10,4.7
1653815700,2022-05-29T16:15,4.7
1653816000,2022-05-29T16:20,4.7
1653816300,2022-05-29T16:25,4.7
1653816600,2022-05-29T16:30,5.0
1653816900,2022-05-29T16:35,4.5
1653817200,2022-05-29T16:40,4.7
1653817500,2022-05-29T16:45,5.0
1653817800,2022-05-29T16:50,5.2
1653818100,2022-05-29T16:55,5.0
1653818400,2022-05-29T17:00,5.0
1653818700,2022-05-29T17:05,5.1
1653819000,2022-05-29T17:10,4.9
1653819300,2022-05-29T17:15,5.2
1653819600,2022-05-29T17:20,5.2
1653819900,2022-05-29T17:25,5.4
1653820200,2022-05-29T17:30,5.3
1653820500,2022-05-29T17:35,4.9
1653820800,2022-05-29T17:40,4.8
1653821100,2022-05-29T17:45,4.8
1653821400,2022-05-29T17:50,5.1
1653821700,2022-05-29T17:55,5.0
1653822000,2022-05-29T18:00,4.9
1653822300,2022-05-29T18:05,4.9
1653822600,2022-05-29T18:10,4.7
1653822900,2022-05-29T18:15,4.5
1653823200,2022-05-29T18:20,4.5
1653823500,2022-05-29T18:25,4.5
1653823800,2022-05-29T18:30,4.3
1653824100,2022-05-29T18:35,4.2
1653824400,2022-05-29T18:40,4.1
1653824700,2022-05-29T18:45,4.1
1653825000,2022-05-29T18:50,4.4
1653825300,2022-05-29T18:55,4.2
1653825600,2022-05-29T19:00,4.2
1653825900,2022-05-29T19:05,4.4
1653826200,2022-05-29T19:10,4.5
1653826500,2022-05-29T19:15,4.6
1653826800,2022-05-29T19:20,4.4
1653827100,2022-05-29T19:25,4.6
1653827400,2022-05-29T19:30,4.4
1653827700,2022-05-29T19:35,4.7
1653828000,2022-05-29T19:40,4.6
1653828300,2022-05-29T19:45,4.5
1653828600,2022-05-29T19:50,4.3
1653828900,2022-05-29T19:55,4.5
1653829200,2022-05-29T20:00,4.1
1653829500,2022-05-29T20:05,4.2
1653829800,2022-05-29T20:10,4.0
1653830100,2022-05-29T20:15,4.1
1653830400,2022-05-29T20:20,4.3
1653830700,2022-05-29T20:25,4.1
1653831000,2022-05-29T20:30,4.3
1653831300,2022-05-29T20:35,4.1
1653831600,2022-05-29T20:40,3.6
1653831900,2022-05-29T20:45,3.5
1653832200,2022-05-29T20:50,3.6
1653832500,2022-05-29T20:55,3.9
1653832800,2022-05-29T21:00,4.0
1653833100,2022-05-29T21:05,3.8
1653833400,2022-05-29T21:10,3.7
1653833700,2022-05-29T21:15,3.7
1653834000,2022-05-29T21:20,3.9
1653834300,2022-05-29T21:25,4.0
1653834600,2022-05-29T21:30,3.7
1653834900,2022-05-29T21:35,3.5
1653835200,2022-05-29T21:40,3.3
1653835500,2022-05-29T21:45,3.4
1653835800,2022-05-29T21:50,3.2
1653836100,2022-05-29T21:55,3.3
1653836400,2022-05-29T22:00,3.4
1653836700,2022-05-29T22:05,3.0
1653837000,2022-05-29T22:10,3.1
1653837300,2022-05-29T22:15,2.7
1653837600,2022-05-29T22:20,2.5
1653837900,2022-05-29T22:25,2.4
1653838200,2022-05-29T22:30,2.4
1653838500,2022-05-29T22:35,2.5
1653838800,2022-05-29T22:40,2.2
1653839100,2022-05-29T22:45,2.5
1653839400,2022-05-29T22:50,1.9
1653839700,2022-05-29T22:55,2.0
1653840000,2022-05-29T23:00,2.6
1653840300,2022-05-29T23:05,2.5
1653840600,2022-05-29T23:10,2.4
1653840900,2022-05-29T23:15,2.4
1653841200,2022-05-29T23:20,2.8
1653841500,2022-05-29T23:25,2.1
1653841800,2022-05-29T23:30,2.1
1653842100,2022-05-29T23:35,1.6
1653842400,2022-05-29T23:40,1.9
1653842700,2022-05-29T23:45,2.3
1653843000,2022-05-29T23:50,2.7
1653843300,2022-05-29T23:55,2.2
1653843600,2022-05-30T00:00,2.2
1653843900,2022-05-30T00:05,2.6
1653844200,2022-05-30T00:10,2.7
1653844500,2022-05-30T00:15,2.5
1653844800,2022-05-30T00:20,2.6
1653845100,2022-05-30T00:25,2.3
1653845400,2022-05-30T00:30,1.7
1653845700,2022-05-30T00:35,1.9
1653846000,2022-05-30T00:40,2.2
1653846300,2022-05-30T00:45,1.3
1653846600,2022-05-30T00:50,1.7
1653846900,2022-05-30T00:55,1.9
1653847200,2022-05-30T01:00,2.3
1653847500,2022-05-30T01:05,2.3
1653847800,2022-05-30T01:10,2.3
1653848100,2022-05-30T01:15,2.5
1653848400,2022-05-30T01:20,2.8
1653848700,2022-05-30T01:25,2.8
1653849000,2022-05-30T01:30,2.2
1653849300,2022-05-30T01:35,1.9
1653849600,2022-05-30T01:40,2.1
1653849900,2022-05-30T01:45,2.5
1653850200,2022-05-30T01:50,2.6
1653850500,2022-05-30T01:55,2.4
1653850800,2022-05-30T02:00,1.8
1653851100,2022-05-30T02:05,2.0
1653851400,2022-05-30T02:10,2.4
1653851700,2022-05-30T02:15,2.4
1653852000,2022-05-30T02:20,2.0
1653852300,2022-05-30T02:25,2.7
1653852600,2022-05-30T02:30,2.5
1653852900,2022-05-30T02:35,3.0
1653853200,2022-05-30T02:40,2.6
1653853500,2022-05-30T02:45,2.8
1653853800,2022-05-30T02:50,2.3
1653854100,2022-05-30T02:55,2.6
1653854400,2022-05-30T03:00,2.8
1653854700,2022-05-30T03:05,2.6
1653855000,2022-05-30T03:10,2.1
1653855300,2022-05-30T03:15,2.3
1653855600,2022-05-30T03:20,2.4
1653855900,2022-05-30T03:25,2.0
1653856200,2022-05-30T03:30,1.8
1653856500,2022-05-30T03:35,1.9
1653856800,2022-05-30T03:40,2.1
1653857100,2022-05-30T03:45,2.4
1653857400,2022-05-30T03:50,2.1
1653857700,2022-05-30T03:55,1.6
1653858000,2022-05-30T04:00,1.7
1653858300,2022-05-30T04:05,1.8
1653858600,2022-05-30T04:10,2.1
1653858900,2022-05-30T04:15,2.4
1653859200,2022-05-30T04:20,2.0
1653859500,2022-05-30T04:25,1.5
1653859800,2022-05-30T04:30,1.6
1653860100,2022-05-30T04:35,1.4
1653860400,2022-05-30T04:40,2.2
1653860700,2022-05-30T04:45,1.6
1653861000,2022-05-30T04:50,1.6
1653861300,2022-05-30T04:55,1.9
1653861600,2022-05-30T05:00,1.7
1653861900,2022-05-30T05:05,1.7
1653862200,2022-05-30T05:10,1.9
1653862500,2022-05-30T05:15,2.0
1653862800,2022-05-30T05:20,1.9
1653863100,2022-05-30T05:25,2.4
1653863400,2022-05-30T05:30,2.2
1653863700,2022-05-30T05:35,2.3
1653864000,2022-05-30T05:40,2.3
1653864300,2022-05-30T05:45,2.3
1653864600,2022-05-30T05:50,2.6
1653864900,2022-05-30T05:55,2.3
1653865200,2022-05-30T06:00,2.2
1653865500,2022-05-30T06:05,2.4
1653865800,2022-05-30T06:10,2.5
1653866100,2022-05-30T06:15,2.6
1653866400,2022-05-30T06:20,3.0
1653866700,2022-05-30T06:25,3.4
1653867000,2022-05-30T06:30,3.6
1653867300,2022-05-30T06:35,4.0
1653867600,2022-05-30T06:40,4.3
1653867900,2022-05-30T06:45,4.6
1653868200,2022-05-30T06:50,5.0
1653868500,2022-05-30T06:55,5.4
1653868800,2022-05-30T07:00,5.6
1653869100,2022-05-30T07:05,5.9
1653869400,2022-05-30T07:10,6.2
1653869700,2022-05-30T07:15,6.3
1653870000,2022-05-30T07:20,6.3
1653870300,2022-05-30T07:25,6.3
1653870600,2022-05-30T07:30,6.5
1653870900,2022-05-30T07:35,6.7
1653871200,2022-05-30T07:40,6.7
1653871500,2022-05-30T07:45,6.7
1653871800,2022-05-30T07:50,6.7
1653872100,2022-05-30T07:55,6.7
1653872400,2022-05-30T08:00,6.7
1653872700,2022-05-30T08:05,6.5
1653873000,2022-05-30T08:10,6.3
1653873300,2022-05-30T08:15,6.1
1653873600,2022-05-30T08:20,6.1
1653873900,2022-05-30T08:25,6.2
1653874200,2022-05-30T08:30,6.0
1653874500,2022-05-30T08:35,5.9
1653874800,2022-05-30T08:40,5.8
1653875100,2022-05-30T08:45,5.8
1653875400,2022-05-30T08:50,5.7
1653875700,2022-05-30T08:55,5.7
1653876000,2022-05-30T09:00,5.6
1653876300,2022-05-30T09:05,5.4
1653876600,2022-05-30T09:10,5.3
1653876900,2022-05-30T09:15,5.1
1653877200,2022-05-30T09:20,5.1
1653877500,2022-05-30T09:25,4.9
1653877800,2022-05-30T09:30,4.9
1653878100,2022-05-30T09:35,4.9
1653878400,2022-05-30T09:40,4.9
1653878700,2022-05-30T09:45,4.9
1653879000,2022-05-30T09:50,4.9
1653879300,2022-05-30T09:55,4.9
1653879600,2022-05-30T10:00,5.0
1653879900,2022-05-30T10:05,4.9
1653880200,2022-05-30T10:10,4.7
1653880500,2022-05-30T10:15,4.6
1653880800,2022-05-30T10:20,4.6
1653881100,2022-05-30T10:25,4.6
1653881400,2022-05-30T10:30,4.6
1653881700,2022-05-30T10:35,4.7
1653882000,2022-05-30T10:40,4.7
1653882300,2022-05-30T10:45,4.7
1653882600,2022-05-30T10:50,4.5
1653882900,2022-05-30T10:55,4.6
1653883200,2022-05-30T11:00,4.6
1653883500,2022-05-30T11:05,4.7
1653883800,2022-05-30T11:10,4.7
1653884100,2022-05-30T11:15,4.6
1653884400,2022-05-30T11:20,4.8
1653884700,2022-05-30T11:25,4.5
1653885000,2022-05-30T11:30,4.5
1653885300,2022-05-30T11:35,4.6
1653885600,2022-05-30T11:40,4.6
1653885900,2022-05-30T11:45,4.5
1653886200,2022-05-30T11:50,4.4
1653886500,2022-05-30T11:55,4.4
1653886800,2022-05-30T12:00,4.3
1653887100,2022-05-30T12:05,4.3
1653887400,2022-05-30T12:10,4.4
1653887700,2022-05-30T12:15,4.5
1653888000,2022-05-30T12:20,4.4
1653888300,2022-05-30T12:25,4.4
1653888600,2022-05-30T12:30,4.8
1653888900,2022-05-30T12:35,4.5
1653889200,2022-05-30T12:40,4.3
1653889500,2022-05-30T12:45,4.3
1653889800,2022-05-30T12:50,4.1
1653890100,2022-05-30T12:55,4.3
1653890400,2022-05-30T13:00,4.3
1653890700,2022-05-30T13:05,4.0
1653891000,2022-05-30T13:10,4.1
1653891300,2022-05-30T13:15,4.1
